chr8	35109930	115563747	Eae31	chr8	108020101	108106149	Nfat5
chr8	35109930	115563747	Eae31	chr8	108114856	108129838	Nqo1
chr8	35109930	115563747	Eae31	chr8	108139117	108151683	Nob1
chr8	35109930	115563747	Eae31	chr8	108162996	108285227	Wwp2
chr8	35109930	115563747	Eae31	chr8	108307012	108315096	Psmd7
chr8	35109930	115563747	Eae31	chr8	108669275	109688262	Zfhx3
chr8	35109930	115563747	Eae31	chr8	110220658	110269272	Pmfbp1
chr8	35109930	115563747	Eae31	chr8	110274642	110292493	Dhx38
chr8	35109930	115563747	Eae31	chr8	110292523	110300683	Txnl4b
chr8	35109930	115563747	Eae31	chr8	110301759	110305804	Hp
chr8	35109930	115563747	Eae31	chr8	110317974	110335305	Dhodh
chr8	35109930	115563747	Eae31	chr8	110341148	110401018	Pkd1l3
chr8	35109930	115563747	Eae31	chr8	110397956	110419892	Ist1
chr8	35109930	115563747	Eae31	chr8	110432177	110451564	Zfp821
chr8	35109930	115563747	Eae31	chr8	110453082	110464371	Atxn1l
chr8	35109930	115563747	Eae31	chr8	110505185	110590836	Ap1g1
chr8	35109930	115563747	Eae31	chr8	110595173	110671303	Phlpp2
chr8	35109930	115563747	Eae31	chr8	110674545	110688835	Marveld3
chr8	35109930	115563747	Eae31	chr8	110717068	110726435	Tat
chr8	35109930	115563747	Eae31	chr8	110755784	110766372	Chst4
chr8	35109930	115563747	Eae31	chr8	110806377	110819373	Zfp612
chr8	35109930	115563747	Eae31	chr8	110827838	110838593	Tle7
chr8	35109930	115563747	Eae31	chr8	110864133	110894842	Calb2
chr8	35109930	115563747	Eae31	chr8	110942296	110951118	Cmtr2
chr8	35109930	115563747	Eae31	chr8	110993608	111336885	Hydin
chr8	35109930	115563747	Eae31	chr8	111345216	111447030	Vac14
chr8	35109930	115563747	Eae31	chr8	111448107	111468032	Mtss2
chr8	35109930	115563747	Eae31	chr8	111468460	111532556	Il34
chr8	35109930	115563747	Eae31	chr8	111536870	111573419	Sf3b3
chr8	35109930	115563747	Eae31	chr8	111573231	111608859	Cog4
chr8	35109930	115563747	Eae31	chr8	111609087	111629120	Fcsk
chr8	35109930	115563747	Eae31	chr8	111646553	111699112	St3gal2
chr8	35109930	115563747	Eae31	chr8	111701627	111724432	Ddx19a
chr8	35109930	115563747	Eae31	chr8	111729819	111758383	Ddx19b
chr8	35109930	115563747	Eae31	chr8	111759775	111784296	Aars1
chr8	35109930	115563747	Eae31	chr8	111782970	111784296	Exosc6
chr8	35109930	115563747	Eae31	chr8	111785551	111819058	Clec18a
chr8	35109930	115563747	Eae31	chr8	111821261	111863706	Pdpr
chr8	35109930	115563747	Eae31	chr8	111881052	111985848	Glg1
chr8	35109930	115563747	Eae31	chr8	111997575	112026854	Rfwd3
chr8	35109930	115563747	Eae31	chr8	112038428	112064809	Mlkl
chr8	35109930	115563747	Eae31	chr8	112071766	112120456	Fa2h
chr8	35109930	115563747	Eae31	chr8	112175428	112248724	Wdr59
chr8	35109930	115563747	Eae31	chr8	112262728	112352662	Znrf1
chr8	35109930	115563747	Eae31	chr8	112350416	112357006	Ldhd
chr8	35109930	115563747	Eae31	chr8	112370032	112397643	Zfp1
chr8	35109930	115563747	Eae31	chr8	112413150	112417642	Ctrb1
chr8	35109930	115563747	Eae31	chr8	112437105	112470441	Bcar1
chr8	35109930	115563747	Eae31	chr8	112495122	112580923	Cfdp1
chr8	35109930	115563747	Eae31	chr8	112589669	112603382	Tmem170
chr8	35109930	115563747	Eae31	chr8	112615767	112637079	Chst5
chr8	35109930	115563747	Eae31	chr8	112638642	112660513	Tmem231
chr8	35109930	115563747	Eae31	chr8	112667334	112680244	Gabarapl2
chr8	35109930	115563747	Eae31	chr8	112693539	112718934	Adat1
chr8	35109930	115563747	Eae31	chr8	112720074	112737955	Kars1
chr8	35109930	115563747	Eae31	chr8	112738029	112747160	Terf2ip
chr8	35109930	115563747	Eae31	chr8	113296674	113609349	Cntnap4
chr8	35109930	115563747	Eae31	chr8	114362218	114371811	Mon1b
chr8	35109930	115563747	Eae31	chr8	114369844	114382165	Syce1l
chr8	35109930	115563747	Eae31	chr8	114423757	114575370	Adamts18
chr8	35109930	115563747	Eae31	chr8	114860296	114881479	Nudt7
chr8	35109930	115563747	Eae31	chr8	114932351	115100811	Vat1l
chr8	35109930	115563747	Eae31	chr8	115144825	115152586	Clec3a
chr8	35109930	115563747	Eae31	chr8	115166394	116079447	Wwox
chr8	35321097	35321225	Fembrs2	chr8	35293613	35432844	Tnks
chr8	36455018	36455150	Cd8ts2	chr8	36561981	36614941	Prag1
chr8	36630154	93455280	Capsq4	chr8	36683217	36716670	Lonrf1
chr8	36630154	93455280	Capsq4	chr8	36924701	36983724	Trmt9b
chr8	36630154	93455280	Capsq4	chr8	37034904	37420297	Dlc1
chr8	36630154	93455280	Capsq4	chr8	37460757	37462687	AI429214
chr8	36630154	93455280	Capsq4	chr8	37989451	39128662	Sgcz
chr8	36630154	93455280	Capsq4	chr8	39472998	39619367	Tusc3
chr8	36630154	93455280	Capsq4	chr8	40034725	40095714	Msr1
chr8	36630154	93455280	Capsq4	chr8	40732206	40761372	Fgf20
chr8	36630154	93455280	Capsq4	chr8	40760498	40839349	Micu3
chr8	36630154	93455280	Capsq4	chr8	40876855	40963309	Zdhhc2
chr8	36630154	93455280	Capsq4	chr8	40945580	40968888	Cnot7
chr8	36630154	93455280	Capsq4	chr8	40964823	41003798	Vps37a
chr8	36630154	93455280	Capsq4	chr8	41004135	41087840	Mtmr7
chr8	36630154	93455280	Capsq4	chr8	41128117	41135238	Adam24
chr8	36630154	93455280	Capsq4	chr8	41205244	41209213	Adam25
chr8	36630154	93455280	Capsq4	chr8	41246309	41250340	Adam20
chr8	36630154	93455280	Capsq4	chr8	41276026	41280074	Adam39
chr8	36630154	93455280	Capsq4	chr8	41315432	41375345	Slc7a2
chr8	36630154	93455280	Capsq4	chr8	41379248	41443822	Pdgfrl
chr8	36630154	93455280	Capsq4	chr8	41443950	41586763	Mtus1
chr8	36630154	93455280	Capsq4	chr8	41644470	41668193	Fgl1
chr8	36630154	93455280	Capsq4	chr8	41692788	41785381	Pcm1
chr8	36630154	93455280	Capsq4	chr8	41793233	41827810	Asah1
chr8	36630154	93455280	Capsq4	chr8	41850495	41870111	Frg1
chr8	36630154	93455280	Capsq4	chr8	43582843	43594523	Triml1
chr8	36630154	93455280	Capsq4	chr8	43633577	43646918	Triml2
chr8	36630154	93455280	Capsq4	chr8	43748099	43760017	Zfp42
chr8	36630154	93455280	Capsq4	chr8	43972798	43981143	Adam26b
chr8	36630154	93455280	Capsq4	chr8	44021314	44029744	Adam26a
chr8	36630154	93455280	Capsq4	chr8	44077987	44080313	Adam34l
chr8	36630154	93455280	Capsq4	chr8	44103345	44163086	Adam34
chr8	36630154	93455280	Capsq4	chr8	45388483	45505294	Fat1
chr8	36630154	93455280	Capsq4	chr8	45522173	45541543	Mtnr1a
chr8	36630154	93455280	Capsq4	chr8	45694210	45715068	F11
chr8	36630154	93455280	Capsq4	chr8	45719725	45747896	Klkb1
chr8	36630154	93455280	Capsq4	chr8	45722707	45761503	Gm45753
chr8	36630154	93455280	Capsq4	chr8	45757980	45786253	Cyp4v3
chr8	36630154	93455280	Capsq4	chr8	45789753	45835328	Fam149a
chr8	36630154	93455280	Capsq4	chr8	45848701	45864117	Tlr3
chr8	36630154	93455280	Capsq4	chr8	45960824	46280943	Sorbs2
chr8	36630154	93455280	Capsq4	chr8	46338497	46372585	Pdlim3
chr8	36630154	93455280	Capsq4	chr8	46387655	46397182	Ccdc110
chr8	36630154	93455280	Capsq4	chr8	46406642	46428477	Cfap96
chr8	36630154	93455280	Capsq4	chr8	46428564	46449995	Ufsp2
chr8	36630154	93455280	Capsq4	chr8	46449938	46458744	Ankrd37
chr8	36630154	93455280	Capsq4	chr8	46452339	46482514	Lrp2bp
chr8	36630154	93455280	Capsq4	chr8	46486297	46605196	Snx25
chr8	36630154	93455280	Capsq4	chr8	46604807	46648627	Cfap97
chr8	36630154	93455280	Capsq4	chr8	46659833	46664321	Slc25a4
chr8	36630154	93455280	Capsq4	chr8	46745075	46747708	Helt
chr8	36630154	93455280	Capsq4	chr8	46924073	46989088	Acsl1
chr8	36630154	93455280	Capsq4	chr8	47005062	47033042	Cenpu
chr8	36630154	93455280	Capsq4	chr8	47028628	47070247	Primpol
chr8	36630154	93455280	Capsq4	chr8	47070325	47092724	Casp3
chr8	36630154	93455280	Capsq4	chr8	47192766	47300493	Irf2
chr8	36630154	93455280	Capsq4	chr8	47439921	47549797	Enpp6
chr8	36630154	93455280	Capsq4	chr8	47633082	47899397	Stox2
chr8	36630154	93455280	Capsq4	chr8	47943149	47986505	Trappc11
chr8	36630154	93455280	Capsq4	chr8	47986698	48005990	Rwdd4a
chr8	36630154	93455280	Capsq4	chr8	48120212	48128591	Ing2
chr8	36630154	93455280	Capsq4	chr8	48162378	48166967	Cdkn2aip
chr8	36630154	93455280	Capsq4	chr8	48275177	48275840	Cldn24
chr8	36630154	93455280	Capsq4	chr8	48276993	48443959	Wwc2
chr8	36630154	93455280	Capsq4	chr8	48277516	48278511	Cldn22
chr8	36630154	93455280	Capsq4	chr8	48552126	48606268	Dctd
chr8	36630154	93455280	Capsq4	chr8	48680716	49296986	Tenm3
chr8	36630154	93455280	Capsq4	chr8	53964761	53976456	Aga
chr8	36630154	93455280	Capsq4	chr8	54039901	54092100	Neil3
chr8	36630154	93455280	Capsq4	chr8	54530640	54640131	Vegfc
chr8	36630154	93455280	Capsq4	chr8	54973467	54983033	Spcs3
chr8	36630154	93455280	Capsq4	chr8	54982614	55040910	Asb5
chr8	36630154	93455280	Capsq4	chr8	55053815	55063133	Spata4
chr8	36630154	93455280	Capsq4	chr8	55082089	55340219	Wdr17
chr8	36630154	93455280	Capsq4	chr8	55407877	55513906	Gpm6a
chr8	36630154	93455280	Capsq4	chr8	56323946	56359983	Adam29
chr8	36630154	93455280	Capsq4	chr8	56393494	56583105	Glra3
chr8	36630154	93455280	Capsq4	chr8	56747619	56774078	Hpgd
chr8	36630154	93455280	Capsq4	chr8	56984556	57004082	Cep44
chr8	36630154	93455280	Capsq4	chr8	57004124	57046974	Fbxo8
chr8	36630154	93455280	Capsq4	chr8	57774017	57777668	Hand2
chr8	36630154	93455280	Capsq4	chr8	57908956	57930619	Scrg1
chr8	36630154	93455280	Capsq4	chr8	57935740	57940894	Sap30
chr8	36630154	93455280	Capsq4	chr8	57964940	57969033	Hmgb2
chr8	36630154	93455280	Capsq4	chr8	57976861	58106066	Galnt7
chr8	36630154	93455280	Capsq4	chr8	58227085	59365674	Galntl6
chr8	36630154	93455280	Capsq4	chr8	59364788	59367332	BC030500
chr8	36630154	93455280	Capsq4	chr8	60883057	60956232	Gm10283
chr8	36630154	93455280	Capsq4	chr8	60958965	60998711	Aadat
chr8	36630154	93455280	Capsq4	chr8	61085860	61129763	Mfap3l
chr8	36630154	93455280	Capsq4	chr8	61343451	61361705	Hpf1
chr8	36630154	93455280	Capsq4	chr8	61363422	61436334	Clcn3
chr8	36630154	93455280	Capsq4	chr8	61446228	61584380	Nek1
chr8	36630154	93455280	Capsq4	chr8	61676905	61849105	Sh3rf1
chr8	36630154	93455280	Capsq4	chr8	61940767	61959728	Cbr4
chr8	36630154	93455280	Capsq4	chr8	61964466	62355724	Palld
chr8	36630154	93455280	Capsq4	chr8	62381120	62491278	Ddx60
chr8	36630154	93455280	Capsq4	chr8	62510075	62576184	Anxa10
chr8	36630154	93455280	Capsq4	chr8	63404042	63810137	Spock3
chr8	36630154	93455280	Capsq4	chr8	64360460	64405204	Sgo2b
chr8	36630154	93455280	Capsq4	chr8	64467964	64659305	Tll1
chr8	36630154	93455280	Capsq4	chr8	65045575	65146088	Cpe
chr8	36630154	93455280	Capsq4	chr8	65171172	65186826	Msmo1
chr8	36630154	93455280	Capsq4	chr8	65192708	65302669	Klhl2
chr8	36630154	93455280	Capsq4	chr8	65399836	65421685	Tmem192
chr8	36630154	93455280	Capsq4	chr8	65433535	65440483	Trim75
chr8	36630154	93455280	Capsq4	chr8	65451958	65471236	Trim60
chr8	36630154	93455280	Capsq4	chr8	65465638	65471175	Trim61
chr8	36630154	93455280	Capsq4	chr8	65481068	65489988	Apela
chr8	36630154	93455280	Capsq4	chr8	65538264	65582215	Smim31
chr8	36630154	93455280	Capsq4	chr8	66070551	66924289	Marchf1
chr8	36630154	93455280	Capsq4	chr8	66925769	66939182	Tma16
chr8	36630154	93455280	Capsq4	chr8	66964407	66970987	Tktl2
chr8	36630154	93455280	Capsq4	chr8	67132616	67140780	Npy5r
chr8	36630154	93455280	Capsq4	chr8	67149843	67159444	Npy1r
chr8	36630154	93455280	Capsq4	chr8	67312868	67343216	Naf1
chr8	36630154	93455280	Capsq4	chr8	67933572	67944756	Nat1
chr8	36630154	93455280	Capsq4	chr8	67947509	67955236	Nat2
chr8	36630154	93455280	Capsq4	chr8	67976505	68001279	Nat3
chr8	36630154	93455280	Capsq4	chr8	68141733	68664679	Psd3
chr8	36630154	93455280	Capsq4	chr8	68729218	68800351	Sh2d4a
chr8	36630154	93455280	Capsq4	chr8	68809432	69187798	Csgalnact1
chr8	36630154	93455280	Capsq4	chr8	69246580	69284319	Ints10
chr8	36630154	93455280	Capsq4	chr8	69333142	69360100	Lpl
chr8	36630154	93455280	Capsq4	chr8	69490362	69541887	Slc18a1
chr8	36630154	93455280	Capsq4	chr8	69541297	69566363	Atp6v1b2
chr8	36630154	93455280	Capsq4	chr8	69585320	69636877	Lzts1
chr8	36630154	93455280	Capsq4	chr8	69661689	69683188	Zfp930
chr8	36630154	93455280	Capsq4	chr8	69723731	69766859	Zfp781a
chr8	36630154	93455280	Capsq4	chr8	69819161	69848191	Gm10033
chr8	36630154	93455280	Capsq4	chr8	69880631	69906217	Potefam3c
chr8	36630154	93455280	Capsq4	chr8	69933997	69975628	Potefam3d
chr8	36630154	93455280	Capsq4	chr8	70063507	70078199	Zfp868
chr8	36630154	93455280	Capsq4	chr8	70107128	70119632	Zfp964
chr8	36630154	93455280	Capsq4	chr8	70155305	70169633	Zfp869
chr8	36630154	93455280	Capsq4	chr8	70194288	70202620	Zfp963
chr8	36630154	93455280	Capsq4	chr8	70195511	70227536	Gm20422
chr8	36630154	93455280	Capsq4	chr8	70213975	70243828	Zfp866
chr8	36630154	93455280	Capsq4	chr8	70243812	70260399	Atp13a1
chr8	36630154	93455280	Capsq4	chr8	70261328	70274520	Gmip
chr8	36630154	93455280	Capsq4	chr8	70275078	70283752	Lpar2
chr8	36630154	93455280	Capsq4	chr8	70285140	70324942	Pbx4
chr8	36630154	93455280	Capsq4	chr8	70333018	70340337	Cilp2
chr8	36630154	93455280	Capsq4	chr8	70340437	70355362	Yjefn3
chr8	36630154	93455280	Capsq4	chr8	70346829	70355208	Ndufa13
chr8	36630154	93455280	Capsq4	chr8	70354833	70356168	Tssk6
chr8	36630154	93455280	Capsq4	chr8	70359725	70449034	Gatad2a
chr8	36630154	93455280	Capsq4	chr8	70468772	70495384	Mau2
chr8	36630154	93455280	Capsq4	chr8	70495462	70524997	Sugp1
chr8	36630154	93455280	Capsq4	chr8	70525573	70532716	Tm6sf2
chr8	36630154	93455280	Capsq4	chr8	70536106	70543512	Hapln4
chr8	36630154	93455280	Capsq4	chr8	70545734	70573523	Ncan
chr8	36630154	93455280	Capsq4	chr8	70583443	70591804	Rfxank
chr8	36630154	93455280	Capsq4	chr8	70583982	70586399	Nr2c2ap
chr8	36630154	93455280	Capsq4	chr8	70592148	70599969	Borcs8
chr8	36630154	93455280	Capsq4	chr8	70592360	70620138	Mef2b
chr8	36630154	93455280	Capsq4	chr8	70625005	70636331	Tmem161a
chr8	36630154	93455280	Capsq4	chr8	70636989	70664955	Slc25a42
chr8	36630154	93455280	Capsq4	chr8	70672821	70687116	Armc6
chr8	36630154	93455280	Capsq4	chr8	70686875	70732565	Sugp2
chr8	36630154	93455280	Capsq4	chr8	70735476	70747011	Homer3
chr8	36630154	93455280	Capsq4	chr8	70745515	70755139	Ddx49
chr8	36630154	93455280	Capsq4	chr8	70755167	70765643	Cope
chr8	36630154	93455280	Capsq4	chr8	70768424	70784242	Cers1
chr8	36630154	93455280	Capsq4	chr8	70782466	70784237	Gdf1
chr8	36630154	93455280	Capsq4	chr8	70784174	70805928	Upf1
chr8	36630154	93455280	Capsq4	chr8	70826207	70834716	Comp
chr8	36630154	93455280	Capsq4	chr8	70835004	70892229	Crtc1
chr8	36630154	93455280	Capsq4	chr8	70902868	70929618	Klhl26
chr8	36630154	93455280	Capsq4	chr8	70936516	70940008	Tmem59l
chr8	36630154	93455280	Capsq4	chr8	70945807	70956731	Crlf1
chr8	36630154	93455280	Capsq4	chr8	70956941	70959402	Rex1bd
chr8	36630154	93455280	Capsq4	chr8	70960912	70963451	Uba52
chr8	36630154	93455280	Capsq4	chr8	70960921	70980606	Kxd1
chr8	36630154	93455280	Capsq4	chr8	70980373	70987978	Fkbp8
chr8	36630154	93455280	Capsq4	chr8	70992106	71045508	Ell
chr8	36630154	93455280	Capsq4	chr8	71047022	71049940	Isyna1
chr8	36630154	93455280	Capsq4	chr8	71050139	71061522	Ssbp4
chr8	36630154	93455280	Capsq4	chr8	71068804	71074133	Lrrc25
chr8	36630154	93455280	Capsq4	chr8	71082042	71085106	Gdf15
chr8	36630154	93455280	Capsq4	chr8	71099084	71113038	Pgpep1
chr8	36630154	93455280	Capsq4	chr8	71125897	71131402	Lsm4
chr8	36630154	93455280	Capsq4	chr8	71151598	71153265	Jund
chr8	36630154	93455280	Capsq4	chr8	71156105	71170299	Iqcn
chr8	36630154	93455280	Capsq4	chr8	71171191	71175283	Gm3336
chr8	36630154	93455280	Capsq4	chr8	71176368	71203835	Pde4c
chr8	36630154	93455280	Capsq4	chr8	71207327	71211323	Rab3a
chr8	36630154	93455280	Capsq4	chr8	71211294	71213592	Mpv17l2
chr8	36630154	93455280	Capsq4	chr8	71215418	71219307	Ifi30
chr8	36630154	93455280	Capsq4	chr8	71220819	71229357	Pik3r2
chr8	36630154	93455280	Capsq4	chr8	71230760	71257698	Mast3
chr8	36630154	93455280	Capsq4	chr8	71261092	71274068	Il12rb1
chr8	36630154	93455280	Capsq4	chr8	71287772	71292364	Arrdc2
chr8	36630154	93455280	Capsq4	chr8	71294692	71315902	Kcnn1
chr8	36630154	93455280	Capsq4	chr8	71320870	71326579	Ccdc124
chr8	36630154	93455280	Capsq4	chr8	71335532	71345401	Slc5a5
chr8	36630154	93455280	Capsq4	chr8	71347365	71350056	Rpl18a
chr8	36630154	93455280	Capsq4	chr8	71358575	71370173	Map1s
chr8	36630154	93455280	Capsq4	chr8	71701204	71725578	Haus8
chr8	36630154	93455280	Capsq4	chr8	71725357	71813357	Myo9b
chr8	36630154	93455280	Capsq4	chr8	71819491	71822376	Use1
chr8	36630154	93455280	Capsq4	chr8	71823941	71832005	Ocel1
chr8	36630154	93455280	Capsq4	chr8	71826766	71834604	Nr2f6
chr8	36630154	93455280	Capsq4	chr8	71836915	71848446	Ushbp1
chr8	36630154	93455280	Capsq4	chr8	71849504	71857263	Babam1
chr8	36630154	93455280	Capsq4	chr8	71858653	71862548	Ankle1
chr8	36630154	93455280	Capsq4	chr8	71909348	71916299	Abhd8
chr8	36630154	93455280	Capsq4	chr8	71917602	71918391	Mrpl34
chr8	36630154	93455280	Capsq4	chr8	71921842	71928742	Dda1
chr8	36630154	93455280	Capsq4	chr8	71928662	71938607	Ano8
chr8	36630154	93455280	Capsq4	chr8	71940746	71952227	Gtpbp3
chr8	36630154	93455280	Capsq4	chr8	71950408	71964396	Plvap
chr8	36630154	93455280	Capsq4	chr8	71972763	71978355	Ccdc194
chr8	36630154	93455280	Capsq4	chr8	71986898	71990100	Bst2
chr8	36630154	93455280	Capsq4	chr8	71995565	72000729	Mvb12a
chr8	36630154	93455280	Capsq4	chr8	72006881	72011515	Tmem221
chr8	36630154	93455280	Capsq4	chr8	72013198	72019245	Nxnl1
chr8	36630154	93455280	Capsq4	chr8	72021525	72039946	Slc27a1
chr8	36630154	93455280	Capsq4	chr8	72044819	72053736	Pgls
chr8	36630154	93455280	Capsq4	chr8	72050291	72060580	Niban3
chr8	36630154	93455280	Capsq4	chr8	72063641	72077555	Colgalt1
chr8	36630154	93455280	Capsq4	chr8	72077060	72124401	Unc13a
chr8	36630154	93455280	Capsq4	chr8	72128939	72143219	Jak3
chr8	36630154	93455280	Capsq4	chr8	72141857	72143219	Insl3
chr8	36630154	93455280	Capsq4	chr8	72143399	72154433	B3gnt3
chr8	36630154	93455280	Capsq4	chr8	72161030	72178360	Fcho1
chr8	36630154	93455280	Capsq4	chr8	72635862	72649571	Zfp709
chr8	36630154	93455280	Capsq4	chr8	72662451	72670198	Zfp882
chr8	36630154	93455280	Capsq4	chr8	72662478	72688473	Zfp617
chr8	36630154	93455280	Capsq4	chr8	72704881	72747636	Zfp961
chr8	36630154	93455280	Capsq4	chr8	72742325	72763470	Cyp4f18
chr8	36630154	93455280	Capsq4	chr8	72795061	72814474	Or2z8
chr8	36630154	93455280	Capsq4	chr8	72837020	72856928	Or2z9
chr8	36630154	93455280	Capsq4	chr8	72860883	72872044	Or1ab2
chr8	36630154	93455280	Capsq4	chr8	72884017	72906986	Tpm4
chr8	36630154	93455280	Capsq4	chr8	72915043	72937748	Rab8a
chr8	36630154	93455280	Capsq4	chr8	72943481	72955371	Hsh2d
chr8	36630154	93455280	Capsq4	chr8	72958178	72966840	Cib3
chr8	36630154	93455280	Capsq4	chr8	72973573	72978262	Fam32a
chr8	36630154	93455280	Capsq4	chr8	72993861	73011229	Ap1m1
chr8	36630154	93455280	Capsq4	chr8	73057953	73059104	Hmgn2-ps
chr8	36630154	93455280	Capsq4	chr8	73072876	73075500	Klf2
chr8	36630154	93455280	Capsq4	chr8	73094838	73175304	Eps15l1
chr8	36630154	93455280	Capsq4	chr8	73178019	73197714	Calr3
chr8	36630154	93455280	Capsq4	chr8	73197723	73214845	1700030K09Rik
chr8	36630154	93455280	Capsq4	chr8	73214332	73229070	Cherp
chr8	36630154	93455280	Capsq4	chr8	73234484	73246458	Slc35e1
chr8	36630154	93455280	Capsq4	chr8	73248404	73302114	Med26
chr8	36630154	93455280	Capsq4	chr8	73319031	73324932	Smim7
chr8	36630154	93455280	Capsq4	chr8	73325898	73341126	Tmem38a
chr8	36630154	93455280	Capsq4	chr8	73373338	73444504	Nwd1
chr8	36630154	93455280	Capsq4	chr8	73449912	73484829	Sin3b
chr8	36630154	93455280	Capsq4	chr8	73488507	73490502	F2rl3
chr8	36630154	93455280	Capsq4	chr8	73541226	74080168	Large1
chr8	36630154	93455280	Capsq4	chr8	75599800	75620134	Isx
chr8	36630154	93455280	Capsq4	chr8	75719983	75758606	Hmgxb4
chr8	36630154	93455280	Capsq4	chr8	75760332	75796749	Tom1
chr8	36630154	93455280	Capsq4	chr8	75820248	75827217	Hmox1
chr8	36630154	93455280	Capsq4	chr8	75836196	75855067	Mcm5
chr8	36630154	93455280	Capsq4	chr8	75940571	75950741	Rasd2
chr8	36630154	93455280	Capsq4	chr8	76131967	76133217	Gapdhrt2
chr8	36630154	93455280	Capsq4	chr8	76175321	76711131	Iqcm
chr8	36630154	93455280	Capsq4	chr8	77626069	77971641	Nr3c2
chr8	36630154	93455280	Capsq4	chr8	77976994	78244582	Arhgap10
chr8	36630154	93455280	Capsq4	chr8	78276025	78307967	Prmt9
chr8	36630154	93455280	Capsq4	chr8	78322610	78337327	Tmem184c
chr8	36630154	93455280	Capsq4	chr8	78389659	78451093	Ednra
chr8	36630154	93455280	Capsq4	chr8	78939925	79120955	Ttc29
chr8	36630154	93455280	Capsq4	chr8	79159638	79163274	Pou4f2
chr8	36630154	93455280	Capsq4	chr8	79231897	79235527	Rbmxl1
chr8	36630154	93455280	Capsq4	chr8	79235974	79460632	Slc10a7
chr8	36630154	93455280	Capsq4	chr8	79531493	79547769	Lsm6
chr8	36630154	93455280	Capsq4	chr8	79755065	79920395	Zfp827
chr8	36630154	93455280	Capsq4	chr8	79937059	79975199	1700011L22Rik
chr8	36630154	93455280	Capsq4	chr8	79990226	80021566	Mmaa
chr8	36630154	93455280	Capsq4	chr8	80065023	80126147	Smad1
chr8	36630154	93455280	Capsq4	chr8	80366246	80404353	Otud4
chr8	36630154	93455280	Capsq4	chr8	80410090	80438369	Abce1
chr8	36630154	93455280	Capsq4	chr8	80438448	80505688	Anapc10
chr8	36630154	93455280	Capsq4	chr8	80692479	80784635	Hhip
chr8	36630154	93455280	Capsq4	chr8	81220409	81237171	Gypa
chr8	36630154	93455280	Capsq4	chr8	81337708	81421985	Frem3
chr8	36630154	93455280	Capsq4	chr8	81425135	81466126	Smarca5
chr8	36630154	93455280	Capsq4	chr8	81491062	81607148	Gab1
chr8	36630154	93455280	Capsq4	chr8	81707361	81741557	Usp38
chr8	36630154	93455280	Capsq4	chr8	82069184	82854543	Inpp4b
chr8	36630154	93455280	Capsq4	chr8	83058260	83129851	Il15
chr8	36630154	93455280	Capsq4	chr8	83490235	83500789	Zfp330
chr8	36630154	93455280	Capsq4	chr8	83589984	83817897	Rnf150
chr8	36630154	93455280	Capsq4	chr8	83891980	83999563	Tbc1d9
chr8	36630154	93455280	Capsq4	chr8	84016980	84025081	Ucp1
chr8	36630154	93455280	Capsq4	chr8	84039260	84059115	Elmod2
chr8	36630154	93455280	Capsq4	chr8	84075099	84108949	Mgat4d
chr8	36630154	93455280	Capsq4	chr8	84116495	84155181	Clgn
chr8	36630154	93455280	Capsq4	chr8	84156712	84185020	Scoc
chr8	36630154	93455280	Capsq4	chr8	84262408	84271856	Or10k2
chr8	36630154	93455280	Capsq4	chr8	84293299	84298255	Ndufb7
chr8	36630154	93455280	Capsq4	chr8	84298326	84334600	Tecr
chr8	36630154	93455280	Capsq4	chr8	84334821	84339282	Dnajb1
chr8	36630154	93455280	Capsq4	chr8	84379305	84391323	Gipc1
chr8	36630154	93455280	Capsq4	chr8	84393164	84425808	Pkn1
chr8	36630154	93455280	Capsq4	chr8	84393306	84399382	Ptger1
chr8	36630154	93455280	Capsq4	chr8	84441805	84453521	Ddx39a
chr8	36630154	93455280	Capsq4	chr8	84449879	84467955	Adgre5
chr8	36630154	93455280	Capsq4	chr8	84626733	84668583	Adgrl1
chr8	36630154	93455280	Capsq4	chr8	84682135	84696826	Asf1b
chr8	36630154	93455280	Capsq4	chr8	84699621	84723072	Prkaca
chr8	36630154	93455280	Capsq4	chr8	84705057	84707464	ENSMUSG00000121579
chr8	36630154	93455280	Capsq4	chr8	84724129	84727038	Samd1
chr8	36630154	93455280	Capsq4	chr8	84728130	84731399	1700067K01Rik
chr8	36630154	93455280	Capsq4	chr8	84736850	84738800	Misp3
chr8	36630154	93455280	Capsq4	chr8	84748099	84756924	Palm3
chr8	36630154	93455280	Capsq4	chr8	84756922	84769218	Il27ra
chr8	36630154	93455280	Capsq4	chr8	84769557	84771629	Rln3
chr8	36630154	93455280	Capsq4	chr8	84790189	84791766	Gm10643
chr8	36630154	93455280	Capsq4	chr8	84793462	84823621	Rfx1
chr8	36630154	93455280	Capsq4	chr8	84823700	84831397	Dcaf15
chr8	36630154	93455280	Capsq4	chr8	84852617	84859156	Podnl1
chr8	36630154	93455280	Capsq4	chr8	84859456	84874565	Cc2d1a
chr8	36630154	93455280	Capsq4	chr8	84874653	84899219	Brme1
chr8	36630154	93455280	Capsq4	chr8	84900359	84911846	Nanos3
chr8	36630154	93455280	Capsq4	chr8	84937306	84963684	Zswim4
chr8	36630154	93455280	Capsq4	chr8	84972866	84976348	D8Ertd738e
chr8	36630154	93455280	Capsq4	chr8	84976534	84983955	Mri1
chr8	36630154	93455280	Capsq4	chr8	84984423	84997009	Yju2b
